,date,close,high,low,open,volumefrom,volumeto,candlestick_pattern,candlestick_match_count
967,2020-11-04,108.48999786376952,109.8000030517578,107.23999786376952,108.06999969482422,1175000.0,1357300,CDLSPINNINGTOP_Bull,1.0
968,2020-11-05,110.33999633789062,111.93000030517578,109.66999816894533,110.56999969482422,1357300.0,1143100,CDLHIGHWAVE_Bear,2.0
969,2020-11-06,112.54000091552734,113.3499984741211,110.33000183105467,110.76000213623048,1143100.0,1036600,NO_PATTERN,0.0
970,2020-11-09,112.5,117.5,112.38999938964844,116.16000366210938,1036600.0,2177900,CDLCLOSINGMARUBOZU_Bear,2.0
971,2020-11-10,110.1999969482422,112.91000366210938,108.98999786376952,112.81999969482422,2177900.0,2124800,CDLBELTHOLD_Bear,1.0
972,2020-11-11,109.41000366210938,111.79000091552734,108.83999633789062,111.13999938964844,2124800.0,1792800,CDLLONGLINE_Bear,1.0
973,2020-11-12,109.44000244140624,111.01000213623048,108.9000015258789,109.4000015258789,1792800.0,1094300,CDLRICKSHAWMAN_Bull,5.0
974,2020-11-13,110.16999816894533,111.54000091552734,109.77999877929688,110.45999908447266,1094300.0,1356800,CDLSPINNINGTOP_Bear,2.0
975,2020-11-16,110.2699966430664,111.48999786376952,109.47000122070312,111.0,1356800.0,1656100,CDLMATCHINGLOW_Bull,1.0
976,2020-11-17,109.86000061035156,110.7699966430664,109.25,110.5,1656100.0,1571500,CDLSHORTLINE_Bear,1.0
977,2020-11-18,105.9499969482422,109.87999725341795,105.7300033569336,109.5500030517578,1571500.0,2047900,CDLCLOSINGMARUBOZU_Bear,3.0
978,2020-11-19,108.68000030517578,108.95999908447266,105.19000244140624,106.73999786376952,2047900.0,1886400,CDLCLOSINGMARUBOZU_Bull,1.0
979,2020-11-20,110.88999938964844,112.3000030517578,108.31999969482422,108.63999938964844,1886400.0,2775400,NO_PATTERN,0.0
980,2020-11-23,112.20999908447266,112.41999816894533,109.55999755859376,111.4000015258789,2775400.0,3258700,NO_PATTERN,0.0
981,2020-11-24,114.68000030517578,118.95999908447266,111.43000030517578,118.95999908447266,3258700.0,5559900,CDLBELTHOLD_Bear,1.0
982,2020-11-25,114.3499984741211,116.95999908447266,113.41000366210938,116.08999633789062,5559900.0,2862500,NO_PATTERN,0.0
983,2020-11-27,114.08999633789062,114.9800033569336,112.94000244140624,113.7699966430664,2862500.0,983700,CDLRICKSHAWMAN_Bull,7.0
984,2020-11-30,116.9000015258789,117.06999969482422,113.66999816894533,113.88999938964844,983700.0,3778400,CDLMORNINGSTAR_Bull,6.0
985,2020-12-01,115.36000061035156,118.37999725341795,115.04000091552734,117.58000183105467,3778400.0,1753700,CDLDARKCLOUDCOVER_Bear,2.0
986,2020-12-02,114.56999969482422,115.9499969482422,114.12999725341795,115.62999725341795,1753700.0,1735800,CDLSHORTLINE_Bear,1.0
987,2020-12-03,113.58000183105467,115.41999816894533,113.16000366210938,114.1500015258789,1735800.0,1511400,NO_PATTERN,0.0
988,2020-12-04,115.1500015258789,115.23999786376952,113.4499969482422,113.5999984741211,1511400.0,1118100,CDLXSIDEGAP3METHODS_Bear,2.0
989,2020-12-07,114.4000015258789,116.44000244140624,114.12000274658205,115.1999969482422,1118100.0,2076700,CDLHIKKAKE_Bear,1.0
990,2020-12-08,117.01000213623048,117.33999633789062,114.33000183105467,114.33999633789062,2076700.0,1320600,CDLBELTHOLD_Bull,3.0
991,2020-12-09,116.4000015258789,116.95999908447266,114.4800033569336,116.37999725341795,1320600.0,1717600,CDLLONGLEGGEDDOJI_Bull,6.0
992,2020-12-10,118.80999755859376,119.9000015258789,116.33999633789062,116.94000244140624,1717600.0,1630500,CDLHIKKAKE_Bear,1.0
993,2020-12-11,118.4800033569336,119.05999755859376,117.29000091552734,118.66999816894533,1630500.0,1400800,CDLRICKSHAWMAN_Bull,7.0
994,2020-12-14,116.73999786376952,120.23999786376952,116.73999786376952,118.61000061035156,1400800.0,1395200,CDLCLOSINGMARUBOZU_Bear,2.0
995,2020-12-15,117.38999938964844,118.04000091552734,116.8499984741211,117.3000030517578,1395200.0,1973800,CDLRICKSHAWMAN_Bull,8.0
996,2020-12-16,117.23999786376952,117.73999786376952,116.4000015258789,117.58000183105467,1973800.0,1698600,CDLHAMMER_Bull,3.0
997,2020-12-17,118.97000122070312,119.38999938964844,117.04000091552734,118.0500030517578,1698600.0,2166700,CDLHIKKAKE_Bull,1.0
998,2020-12-18,119.3000030517578,119.86000061035156,118.44000244140624,119.2300033569336,2166700.0,3911800,CDLRICKSHAWMAN_Bull,5.0
999,2020-12-21,117.77999877929688,118.4499969482422,115.95999908447266,117.6999969482422,3911800.0,2082000,CDLLONGLEGGEDDOJI_Bull,4.0
1000,2020-12-22,117.37000274658205,118.43000030517578,116.8499984741211,118.0,2082000.0,1670400,CDLENGULFING_Bear,2.0
1001,2020-12-23,117.3000030517578,118.88999938964844,117.22000122070312,118.0,1670400.0,1202100,CDLMATCHINGLOW_Bull,4.0
1002,2020-12-24,117.30999755859376,118.37000274658205,116.83999633789062,117.04000091552734,1202100.0,733600,CDLINNECK_Bear,2.0
1003,2020-12-28,117.83000183105467,118.77999877929688,116.66999816894533,118.51000213623048,733600.0,1003100,NO_PATTERN,0.0
1004,2020-12-29,117.2300033569336,119.12000274658205,116.83000183105467,118.55999755859376,1003100.0,1007400,CDLLONGLINE_Bear,1.0
1005,2020-12-30,117.38999938964844,118.9000015258789,117.33000183105467,117.86000061035156,1007400.0,1127000,CDLHOMINGPIGEON_Bull,2.0
1006,2020-12-31,118.48999786376952,118.5999984741211,116.5999984741211,117.58999633789062,1127000.0,1307200,CDLCLOSINGMARUBOZU_Bull,2.0
1007,2021-01-04,118.63999938964844,120.08999633789062,117.11000061035156,118.94000244140624,1307200.0,2030700,CDLHIGHWAVE_Bear,2.0
1008,2021-01-05,119.61000061035156,120.31999969482422,118.06999969482422,118.4800033569336,2030700.0,2344000,CDLENGULFING_Bull,3.0
1009,2021-01-06,122.88999938964844,123.87999725341795,118.20999908447266,118.69000244140624,2344000.0,2428500,CDL3OUTSIDE_Bull,1.0
1010,2021-01-07,126.16000366210938,127.4800033569336,124.11000061035156,124.33000183105467,2428500.0,1775900,CDLBELTHOLD_Bull,1.0
1011,2021-01-08,127.05999755859376,127.63999938964844,125.8499984741211,126.48999786376952,1775900.0,1577200,CDLSPINNINGTOP_Bull,2.0
1012,2021-01-11,128.14999389648438,129.33999633789062,126.2300033569336,126.4499969482422,1577200.0,1746800,CDLBELTHOLD_Bull,1.0
1013,2021-01-12,126.97000122070312,128.38999938964844,126.1999969482422,128.3300018310547,1746800.0,1826400,CDLBELTHOLD_Bear,1.0
1014,2021-01-13,126.9800033569336,128.0500030517578,126.73999786376952,127.45999908447266,1826400.0,1530400,CDLMATCHINGLOW_Bull,4.0
1015,2021-01-14,126.02999877929688,128.19000244140625,125.81999969482422,127.2699966430664,1530400.0,924900,NO_PATTERN,0.0
1016,2021-01-15,126.20999908447266,127.12000274658205,124.73999786376952,125.94000244140624,924900.0,2115400,CDLRICKSHAWMAN_Bull,5.0
1017,2021-01-19,127.3499984741211,127.8000030517578,126.29000091552734,127.37999725341795,2115400.0,1677200,CDLRICKSHAWMAN_Bull,5.0
1018,2021-01-20,128.11000061035156,128.9199981689453,127.36000061035156,127.70999908447266,1677200.0,1843000,NO_PATTERN,0.0
1019,2021-01-21,127.0,128.77999877929688,126.41999816894533,127.7699966430664,1843000.0,1612100,NO_PATTERN,0.0
1020,2021-01-22,126.33000183105467,127.8000030517578,126.3000030517578,127.08000183105467,1612100.0,1438700,NO_PATTERN,0.0
1021,2021-01-25,125.4800033569336,127.4800033569336,124.43000030517578,126.69000244140624,1438700.0,1365400,NO_PATTERN,0.0
1022,2021-01-26,123.91999816894533,125.9499969482422,123.87000274658205,125.5,1365400.0,1476600,CDLCLOSINGMARUBOZU_Bear,2.0
1023,2021-01-27,118.8000030517578,123.0,118.11000061035156,122.08000183105467,1476600.0,1923500,NO_PATTERN,0.0
1024,2021-01-28,121.55999755859376,122.66999816894533,118.77999877929688,119.0,1923500.0,1677900,CDLBELTHOLD_Bull,1.0
1025,2021-01-29,120.16999816894533,121.69000244140624,119.27999877929688,121.20999908447266,1677900.0,1822000,CDLHARAMI_Bear,1.0
1026,2021-02-01,120.83000183105467,122.08999633789062,120.18000030517578,120.69000244140624,1822000.0,1292700,CDLRICKSHAWMAN_Bull,6.0
1027,2021-02-02,123.19000244140624,125.8499984741211,122.41999816894533,122.5,1292700.0,1489200,CDLSHOOTINGSTAR_Bear,1.0
1028,2021-02-03,122.1500015258789,124.5999984741211,121.9000015258789,123.5,1489200.0,1448400,CDLCLOSINGMARUBOZU_Bear,2.0
1029,2021-02-04,124.06999969482422,124.33999633789062,121.5999984741211,122.51000213623048,1448400.0,1251200,CDLCLOSINGMARUBOZU_Bull,1.0
1030,2021-02-05,123.18000030517578,125.95999908447266,123.11000061035156,124.51000213623048,1251200.0,1919700,CDLDARKCLOUDCOVER_Bear,1.0
1031,2021-02-08,123.41000366210938,125.73999786376952,122.56999969482422,123.91999816894533,1919700.0,2065300,CDLSPINNINGTOP_Bear,1.0
1032,2021-02-09,123.23999786376952,123.48999786376952,122.36000061035156,123.41000366210938,2065300.0,1988300,CDLLONGLEGGEDDOJI_Bull,4.0
1033,2021-02-10,125.08000183105467,125.73999786376952,123.87999725341795,124.58999633789062,1988300.0,1112600,CDLSPINNINGTOP_Bull,2.0
1034,2021-02-11,126.95999908447266,127.26000213623048,125.11000061035156,125.6999969482422,1112600.0,1122200,CDLLONGLINE_Bull,1.0
1035,2021-02-12,127.9800033569336,128.60000610351562,126.31999969482422,126.93000030517578,1122200.0,1278000,CDLLONGLINE_Bull,1.0
1036,2021-02-16,127.9499969482422,131.0800018310547,127.8499984741211,129.30999755859375,1278000.0,2132500,CDLCLOSINGMARUBOZU_Bear,2.0
1037,2021-02-17,130.1199951171875,136.97999572753906,129.58999633789062,132.8000030517578,2132500.0,4214700,NO_PATTERN,0.0
1038,2021-02-18,127.68000030517578,130.38999938964844,127.58000183105467,129.0,4214700.0,1941400,CDLCLOSINGMARUBOZU_Bear,1.0
1039,2021-02-19,126.87000274658205,128.89999389648438,126.48999786376952,128.41000366210938,1941400.0,1263900,CDLLONGLINE_Bear,1.0
1040,2021-02-22,123.5,126.16000366210938,123.08999633789062,125.9499969482422,1263900.0,1340100,CDLBELTHOLD_Bear,2.0
1041,2021-02-23,122.41999816894533,123.51000213623048,120.41000366210938,123.51000213623048,1340100.0,2125400,CDLHAMMER_Bull,1.0
1042,2021-02-24,125.0199966430664,125.41000366210938,122.01000213623048,122.26000213623048,2125400.0,1898400,CDLBELTHOLD_Bull,3.0
1043,2021-02-25,122.0999984741211,125.25,121.93000030517578,124.80999755859376,1898400.0,1430900,CDLCLOSINGMARUBOZU_Bear,2.0
1044,2021-02-26,122.06999969482422,123.51000213623048,120.6500015258789,122.93000030517578,1430900.0,1909700,CDLMATCHINGLOW_Bull,1.0
1045,2021-03-01,124.4800033569336,125.1500015258789,122.87999725341795,123.0500030517578,1909700.0,1404400,CDLSHORTLINE_Bull,1.0
1046,2021-03-02,123.63999938964844,125.88999938964844,123.16999816894533,124.56999969482422,1404400.0,1267300,NO_PATTERN,0.0
1047,2021-03-03,119.3000030517578,122.77999877929688,119.25,122.77999877929688,1267300.0,1612400,CDLCLOSINGMARUBOZU_Bear,4.0
1048,2021-03-04,114.98999786376952,118.83000183105467,113.33999633789062,118.69000244140624,1612400.0,2725000,CDLBELTHOLD_Bear,1.0
1049,2021-03-05,116.13999938964844,116.19000244140624,112.47000122070312,115.87999725341795,2725000.0,2441500,CDLLONGLEGGEDDOJI_Bull,6.0
1050,2021-03-08,116.08000183105467,118.95999908447266,115.2699966430664,116.30999755859376,2441500.0,2766600,CDLLONGLEGGEDDOJI_Bull,4.0
1051,2021-03-09,119.83999633789062,121.38999938964844,117.54000091552734,117.87000274658205,2766600.0,2291100,CDLBELTHOLD_Bull,1.0
1052,2021-03-10,119.98999786376952,122.20999908447266,119.69000244140624,120.58999633789062,2291100.0,1934600,CDLSHOOTINGSTAR_Bear,1.0
1053,2021-03-11,121.83000183105467,122.91999816894533,120.9000015258789,121.41999816894533,1934600.0,1818700,CDLSPINNINGTOP_Bull,1.0
1054,2021-03-12,121.44000244140624,122.02999877929688,119.27999877929688,120.56999969482422,1818700.0,1368700,NO_PATTERN,0.0
1055,2021-03-15,124.04000091552734,124.27999877929688,120.33999633789062,120.91999816894533,1368700.0,1230000,CDLCLOSINGMARUBOZU_Bull,2.0
1056,2021-03-16,123.0,125.30999755859376,122.4499969482422,124.75,1230000.0,1345500,CDLLONGLINE_Bear,1.0
1057,2021-03-17,122.5199966430664,123.11000061035156,121.5,122.33999633789062,1345500.0,1453000,CDLONNECK_Bear,8.0
1058,2021-03-18,122.58999633789062,123.94000244140624,122.12999725341795,123.5999984741211,1453000.0,2067500,CDLSHORTLINE_Bear,1.0
1059,2021-03-19,122.69000244140624,123.5,121.51000213623048,122.87000274658205,2067500.0,2597000,CDLMATCHINGLOW_Bull,6.0
1060,2021-03-22,123.61000061035156,123.83000183105467,121.72000122070312,122.16999816894533,2597000.0,1772900,CDLCLOSINGMARUBOZU_Bull,3.0
1061,2021-03-23,121.9800033569336,124.2300033569336,121.47000122070312,123.1500015258789,1772900.0,1338300,NO_PATTERN,0.0
1062,2021-03-24,120.83999633789062,122.95999908447266,120.73999786376952,122.12000274658205,1338300.0,1477500,CDLCLOSINGMARUBOZU_Bear,1.0
1063,2021-03-25,121.9000015258789,122.33000183105467,119.87999725341795,120.86000061035156,1477500.0,967300,CDLHARAMI_Bull,1.0
1064,2021-03-26,125.63999938964844,125.70999908447266,122.02999877929688,122.54000091552734,967300.0,1441900,CDL3INSIDE_Bull,3.0
1065,2021-03-29,125.41999816894533,125.81999969482422,123.73999786376952,124.87999725341795,1441900.0,1539700,CDLHARAMI_Bear,1.0
1066,2021-03-30,124.83999633789062,125.6999969482422,124.41000366210938,124.61000061035156,1539700.0,1033700,CDLINVERTEDHAMMER_Bull,4.0
1067,2021-03-31,127.13999938964844,128.47999572753906,125.9499969482422,125.9499969482422,1033700.0,1815500,CDLBELTHOLD_Bull,2.0
1068,2021-04-01,127.69000244140624,128.3000030517578,127.01000213623048,128.0,1815500.0,1126400,NO_PATTERN,0.0
1069,2021-04-05,130.0,130.61000061035156,129.0,129.0,1126400.0,1096300,CDLHIKKAKE_Bear,1.0
1070,2021-04-06,131.0399932861328,131.86000061035156,129.8699951171875,130.57000732421875,1096300.0,1623200,CDLSPINNINGTOP_Bull,1.0
1071,2021-04-07,129.33999633789062,130.57000732421875,128.52999877929688,130.25,1623200.0,954600,NO_PATTERN,0.0
1072,2021-04-08,130.69000244140625,131.72999572753906,129.8699951171875,130.25999450683594,954600.0,925100,NO_PATTERN,0.0
1073,2021-04-09,131.91000366210938,131.9199981689453,130.72999572753906,131.4600067138672,925100.0,1552200,CDLHANGINGMAN_Bear,1.0
1074,2021-04-12,131.27000427246094,132.17999267578125,130.83999633789062,131.44000244140625,1552200.0,1166300,CDLRICKSHAWMAN_Bull,5.0
1075,2021-04-13,132.97000122070312,133.27000427246094,131.47000122070312,131.60000610351562,1166300.0,1593700,CDLBELTHOLD_Bull,2.0
1076,2021-04-14,131.97000122070312,133.22999572753906,130.9600067138672,133.10000610351562,1593700.0,1499300,CDLBELTHOLD_Bear,1.0
1077,2021-04-15,133.27999877929688,133.94000244140625,132.0,132.0,1499300.0,2121300,CDLBELTHOLD_Bull,1.0
1078,2021-04-16,134.5800018310547,134.63999938964844,133.16000366210938,134.0500030517578,2121300.0,4495400,CDLHANGINGMAN_Bear,1.0
1079,2021-04-19,133.5,134.64999389648438,133.07000732421875,134.3800048828125,4495400.0,1071600,CDLLONGLINE_Bear,1.0
1080,2021-04-20,132.4600067138672,133.5500030517578,131.82000732421875,133.0,1071600.0,1261200,CDLSPINNINGTOP_Bear,1.0
1081,2021-04-21,133.8300018310547,133.9499969482422,132.02000427246094,132.8800048828125,1261200.0,1173900,CDLMORNINGSTAR_Bull,3.0
1082,2021-04-22,134.52999877929688,135.4600067138672,133.8300018310547,134.02999877929688,1173900.0,1732700,NO_PATTERN,0.0
1083,2021-04-23,136.67999267578125,137.1199951171875,134.5,134.57000732421875,1732700.0,1495200,CDLBELTHOLD_Bull,2.0
1084,2021-04-26,137.33999633789062,137.8300018310547,136.67999267578125,137.2100067138672,1495200.0,1287400,CDLRICKSHAWMAN_Bull,6.0
1085,2021-04-27,136.47999572753906,137.44000244140625,136.22999572753906,136.92999267578125,1287400.0,1752900,NO_PATTERN,0.0
1086,2021-04-28,134.8000030517578,136.50999450683594,134.7100067138672,136.0,1752900.0,1603900,CDLCLOSINGMARUBOZU_Bear,1.0
1087,2021-04-29,134.14999389648438,135.41000366210938,133.5399932861328,135.41000366210938,1603900.0,2135900,CDLBELTHOLD_Bear,1.0
1088,2021-04-30,133.63999938964844,134.66000366210938,133.14999389648438,133.89999389648438,2135900.0,1514200,CDLSPINNINGTOP_Bear,1.0
1089,2021-05-03,133.19000244140625,134.30999755859375,132.61000061035156,134.2899932861328,1514200.0,1032000,CDLBELTHOLD_Bear,1.0
1090,2021-05-04,130.89999389648438,132.50999450683594,130.35000610351562,132.1199951171875,1032000.0,1752400,NO_PATTERN,0.0
1091,2021-05-05,133.3699951171875,134.08999633789062,131.25,132.08999633789062,1752400.0,1430600,CDLXSIDEGAP3METHODS_Bear,1.0
1092,2021-05-06,132.39999389648438,132.60000610351562,130.77000427246094,132.30999755859375,1430600.0,1150400,CDLLONGLEGGEDDOJI_Bull,6.0
1093,2021-05-07,133.89999389648438,134.82000732421875,133.19000244140625,133.19000244140625,1150400.0,1044200,CDLSHOOTINGSTAR_Bear,1.0
1094,2021-05-10,131.8699951171875,133.92999267578125,131.75999450683594,133.75999450683594,1044200.0,1034300,CDLCLOSINGMARUBOZU_Bear,4.0
1095,2021-05-11,131.4199981689453,131.83999633789062,129.3000030517578,130.27000427246094,1034300.0,1336600,NO_PATTERN,0.0
1096,2021-05-12,128.63999938964844,131.1699981689453,128.47000122070312,130.33999633789062,1336600.0,1256400,CDLCLOSINGMARUBOZU_Bear,1.0
1097,2021-05-13,130.02000427246094,130.75999450683594,129.25999450683594,129.61000061035156,1256400.0,805900,CDLHARAMI_Bull,1.0
1098,2021-05-14,131.14999389648438,131.69000244140625,130.4499969482422,130.47000122070312,805900.0,775100,CDL3INSIDE_Bull,2.0
1099,2021-05-17,130.11000061035156,131.0500030517578,129.91000366210938,130.83999633789062,775100.0,886700,CDLTASUKIGAP_Bull,2.0
1100,2021-05-18,128.75,129.9499969482422,128.67999267578125,129.9499969482422,886700.0,1777600,CDLCLOSINGMARUBOZU_Bear,5.0
1101,2021-05-19,130.2100067138672,130.27999877929688,127.12999725341795,127.5999984741211,1777600.0,1119400,CDLCLOSINGMARUBOZU_Bull,2.0
1102,2021-05-20,132.14999389648438,132.7899932861328,130.61000061035156,130.61000061035156,1119400.0,1035100,CDL3OUTSIDE_Bull,2.0
1103,2021-05-21,132.3000030517578,134.1300048828125,132.22000122070312,132.6699981689453,1035100.0,1445900,CDLSHOOTINGSTAR_Bear,1.0
1104,2021-05-24,133.33999633789062,134.41000366210938,132.52999877929688,133.50999450683594,1445900.0,1312300,CDLRICKSHAWMAN_Bull,5.0
1105,2021-05-25,133.22999572753906,134.8000030517578,133.00999450683594,133.41000366210938,1312300.0,1890600,CDLLONGLEGGEDDOJI_Bull,3.0
1106,2021-05-26,133.2899932861328,138.0,133.25,136.3000030517578,1890600.0,2498400,CDLMATCHINGLOW_Bull,2.0
1107,2021-05-27,137.5399932861328,138.13999938964844,133.16000366210938,133.32000732421875,2498400.0,3699600,CDLBELTHOLD_Bull,1.0
1108,2021-05-28,138.1300048828125,139.2100067138672,138.0,138.60000610351562,3699600.0,1264400,CDLSHOOTINGSTAR_Bear,1.0
1109,2021-06-01,137.1999969482422,140.32000732421875,135.57000732421875,139.1699981689453,1264400.0,2015800,NO_PATTERN,0.0
1110,2021-06-02,136.57000732421875,138.22000122070312,135.8800048828125,137.1199951171875,2015800.0,1395700,CDLSPINNINGTOP_Bear,1.0
1111,2021-06-03,136.3699951171875,136.91000366210938,135.74000549316406,136.0,1395700.0,1228700,CDLINVERTEDHAMMER_Bull,3.0
1112,2021-06-04,137.89999389648438,138.41000366210938,137.38999938964844,137.6999969482422,1228700.0,1069700,CDLRICKSHAWMAN_Bull,5.0
1113,2021-06-07,137.64999389648438,138.5800018310547,137.3699951171875,138.08999633789062,1069700.0,936000,CDLENGULFING_Bear,2.0
1114,2021-06-08,138.75,138.9199981689453,137.57000732421875,138.60000610351562,936000.0,1143900,CDLRICKSHAWMAN_Bull,8.0
1115,2021-06-09,140.1300048828125,140.3699951171875,138.8699951171875,139.1300048828125,1143900.0,961400,CDLSHORTLINE_Bull,1.0
1116,2021-06-10,143.05999755859375,143.35000610351562,140.00999450683594,140.32000732421875,961400.0,1462400,CDLLONGLINE_Bull,1.0
1117,2021-06-11,143.52999877929688,143.60000610351562,141.89999389648438,143.36000061035156,1462400.0,995100,CDLLONGLEGGEDDOJI_Bull,6.0
1118,2021-06-14,144.38999938964844,144.42999267578125,142.75999450683594,143.5,995100.0,934200,CDLCLOSINGMARUBOZU_Bull,1.0
1119,2021-06-15,144.6199951171875,145.16000366210938,144.0399932861328,144.85000610351562,934200.0,1035800,CDLSPINNINGTOP_Bear,1.0
1120,2021-06-16,143.58999633789062,145.0800018310547,142.9199981689453,144.66000366210938,1035800.0,1680800,CDLEVENINGSTAR_Bear,2.0
1121,2021-06-17,146.9199981689453,147.67999267578125,143.49000549316406,143.49000549316406,1680800.0,2822400,CDLBELTHOLD_Bull,2.0
1122,2021-06-18,145.00999450683594,146.8300018310547,144.94000244140625,146.30999755859375,2822400.0,3220700,CDLCLOSINGMARUBOZU_Bear,1.0
1123,2021-06-21,146.41000366210938,146.69000244140625,143.72999572753906,145.4199981689453,3220700.0,1266100,CDLHIKKAKE_Bull,1.0
1124,2021-06-22,146.6300048828125,147.67999267578125,145.8300018310547,146.3699951171875,1266100.0,1366200,CDLHIGHWAVE_Bull,2.0
