datetime,open,high,low,close,adj_close,volume,name
1991-01-25,2.3125,2.375,2.21875,2.25,1.6008737087249756,817600,EOG
1991-01-28,2.28125,2.296875,2.203125,2.234375,1.5897568464279175,679200,EOG
1991-01-29,2.25,2.265625,2.25,2.25,1.6008737087249756,99200,EOG
1991-01-30,2.21875,2.25,2.203125,2.234375,1.5897568464279175,132000,EOG
1991-01-31,2.21875,2.21875,2.15625,2.171875,1.5452873706817627,384800,EOG
1991-02-01,2.15625,2.21875,2.15625,2.21875,1.5786391496658325,869600,EOG
1991-02-04,2.21875,2.28125,2.203125,2.25,1.6008737087249756,961600,EOG
1991-02-05,2.25,2.375,2.25,2.28125,1.623108148574829,1217600,EOG
1991-02-06,2.28125,2.5,2.28125,2.484375,1.7676312923431396,1186400,EOG
1991-02-07,2.546875,2.78125,2.546875,2.6875,1.912153720855713,1224000,EOG
1991-02-08,2.65625,2.6875,2.640625,2.671875,1.9010374546051025,94400,EOG
1991-02-11,2.6875,2.75,2.640625,2.703125,1.9232710599899292,307200,EOG
1991-02-12,2.734375,2.734375,2.59375,2.59375,1.8454511165618896,216000,EOG
1991-02-13,2.625,2.703125,2.625,2.703125,1.9232710599899292,45600,EOG
1991-02-14,2.6875,2.6875,2.515625,2.515625,1.789865493774414,148800,EOG
1991-02-15,2.484375,2.609375,2.484375,2.609375,1.8565683364868164,356800,EOG
1991-02-19,2.59375,2.59375,2.515625,2.546875,1.8120990991592407,160800,EOG
1991-02-20,2.546875,2.625,2.515625,2.625,1.8676859140396118,219200,EOG
1991-02-21,2.609375,2.625,2.59375,2.59375,1.8454511165618896,188000,EOG
1991-02-22,2.59375,2.59375,2.453125,2.453125,1.745396375656128,408000,EOG
1991-02-25,2.453125,2.453125,2.328125,2.328125,1.6564589738845825,88800,EOG
1991-02-26,2.3125,2.328125,2.265625,2.3125,1.6453417539596558,776800,EOG
1991-02-27,2.34375,2.453125,2.34375,2.4375,1.7342791557312012,1544000,EOG
1991-02-28,2.46875,2.59375,2.453125,2.59375,1.8454511165618896,578400,EOG
1991-03-01,2.59375,2.59375,2.53125,2.546875,1.8120990991592407,692800,EOG
1991-03-04,2.546875,2.609375,2.546875,2.59375,1.8454511165618896,555200,EOG
1991-03-05,2.5625,2.578125,2.5625,2.578125,1.8343346118927002,418400,EOG
1991-03-06,2.546875,2.59375,2.546875,2.5625,1.8232169151306152,180800,EOG
1991-03-07,2.5625,2.625,2.5625,2.625,1.8676859140396118,280800,EOG
1991-03-08,2.625,2.78125,2.59375,2.671875,1.9010374546051025,442400,EOG
1991-03-11,2.6875,2.75,2.6875,2.71875,1.9343886375427246,116000,EOG
1991-03-12,2.75,2.75,2.6875,2.6875,1.912153720855713,163200,EOG
1991-03-13,2.671875,2.671875,2.59375,2.59375,1.8454511165618896,147200,EOG
1991-03-14,2.578125,2.59375,2.546875,2.5625,1.8232169151306152,184000,EOG
1991-03-15,2.546875,2.65625,2.546875,2.625,1.8676859140396118,289600,EOG
1991-03-18,2.640625,2.6875,2.625,2.6875,1.912153720855713,136000,EOG
1991-03-19,2.65625,2.65625,2.609375,2.625,1.8676859140396118,172000,EOG
1991-03-20,2.625,2.65625,2.625,2.65625,1.8899199962615967,71200,EOG
1991-03-21,2.671875,2.734375,2.65625,2.734375,1.945504903793335,327200,EOG
1991-03-22,2.734375,2.734375,2.703125,2.703125,1.9232710599899292,93600,EOG
1991-03-25,2.71875,2.71875,2.640625,2.703125,1.9232710599899292,115200,EOG
1991-03-26,2.671875,2.6875,2.625,2.65625,1.8899199962615967,447200,EOG
1991-03-27,2.640625,2.640625,2.578125,2.578125,1.8343346118927002,86400,EOG
1991-03-28,2.578125,2.59375,2.515625,2.515625,1.789865493774414,70400,EOG
1991-04-01,2.53125,2.53125,2.453125,2.453125,1.745396375656128,128000,EOG
1991-04-02,2.46875,2.46875,2.359375,2.375,1.6898105144500732,367200,EOG
1991-04-03,2.359375,2.4375,2.3125,2.3125,1.6453417539596558,1358400,EOG
1991-04-04,2.34375,2.40625,2.34375,2.40625,1.7120451927185059,1049600,EOG
1991-04-05,2.421875,2.484375,2.421875,2.484375,1.7676312923431396,73600,EOG
1991-04-08,2.46875,2.46875,2.4375,2.4375,1.7342791557312012,24000,EOG
1991-04-09,2.40625,2.4375,2.375,2.4375,1.7342791557312012,198400,EOG
1991-04-10,2.421875,2.421875,2.34375,2.390625,1.7053006887435913,198400,EOG
1991-04-11,2.40625,2.4375,2.359375,2.40625,1.7164472341537476,255200,EOG
1991-04-12,2.40625,2.46875,2.390625,2.46875,1.7610303163528442,398400,EOG
1991-04-15,2.5,2.5625,2.5,2.546875,1.8167579174041748,258400,EOG
1991-04-16,2.53125,2.640625,2.53125,2.625,1.8724865913391113,468000,EOG
1991-04-17,2.640625,2.640625,2.578125,2.578125,1.8390501737594604,662400,EOG
1991-04-18,2.609375,2.640625,2.609375,2.625,1.8724865913391113,68800,EOG
1991-04-19,2.609375,2.625,2.5625,2.578125,1.8390501737594604,20000,EOG
1991-04-22,2.578125,2.578125,2.484375,2.5,1.783320426940918,263200,EOG
1991-04-23,2.484375,2.5,2.453125,2.5,1.783320426940918,69600,EOG
1991-04-24,2.5,2.5,2.46875,2.5,1.783320426940918,44800,EOG
1991-04-25,2.484375,2.484375,2.46875,2.46875,1.7610303163528442,70400,EOG
1991-04-26,2.453125,2.453125,2.421875,2.4375,1.7387369871139526,24000,EOG
1991-04-29,2.421875,2.421875,2.34375,2.34375,1.6718623638153076,373600,EOG
1991-04-30,2.375,2.375,2.328125,2.375,1.694153904914856,1024800,EOG
1991-05-01,2.375,2.421875,2.34375,2.421875,1.7275917530059814,403200,EOG
1991-05-02,2.40625,2.40625,2.375,2.375,1.694153904914856,714400,EOG
1991-05-03,2.40625,2.4375,2.359375,2.390625,1.7053006887435913,464000,EOG
1991-05-06,2.375,2.375,2.359375,2.359375,1.6830089092254639,11200,EOG
1991-05-07,2.375,2.375,2.28125,2.34375,1.6718623638153076,360800,EOG
1991-05-08,2.34375,2.453125,2.328125,2.4375,1.7387369871139526,567200,EOG
1991-05-09,2.453125,2.46875,2.40625,2.46875,1.7610303163528442,150400,EOG
1991-05-10,2.453125,2.453125,2.375,2.375,1.694153904914856,88800,EOG
1991-05-13,2.359375,2.359375,2.28125,2.28125,1.6272796392440796,872000,EOG
1991-05-14,2.28125,2.375,2.28125,2.3125,1.6495716571807861,366400,EOG
1991-05-15,2.3125,2.40625,2.3125,2.390625,1.7053006887435913,276000,EOG
1991-05-16,2.453125,2.46875,2.421875,2.421875,1.7275917530059814,404000,EOG
1991-05-17,2.421875,2.421875,2.390625,2.40625,1.7164472341537476,25600,EOG
1991-05-20,2.40625,2.4375,2.390625,2.40625,1.7164472341537476,121600,EOG
1991-05-21,2.4375,2.4375,2.34375,2.375,1.694153904914856,480800,EOG
1991-05-22,2.375,2.390625,2.375,2.390625,1.7053006887435913,31200,EOG
1991-05-23,2.40625,2.421875,2.375,2.40625,1.7164472341537476,240800,EOG
1991-05-24,2.421875,2.453125,2.375,2.390625,1.7053006887435913,160800,EOG
1991-05-28,2.375,2.453125,2.375,2.4375,1.7387369871139526,60000,EOG
1991-05-29,2.4375,2.4375,2.421875,2.4375,1.7387369871139526,334400,EOG
1991-05-30,2.4375,2.5,2.421875,2.5,1.783320426940918,521600,EOG
1991-05-31,2.53125,2.625,2.53125,2.625,1.8724865913391113,1612000,EOG
1991-06-03,2.65625,2.6875,2.609375,2.625,1.8724865913391113,256000,EOG
1991-06-04,2.65625,2.671875,2.625,2.625,1.8724865913391113,1272800,EOG
1991-06-05,2.625,2.625,2.578125,2.578125,1.8390501737594604,141600,EOG
1991-06-06,2.5625,2.609375,2.5625,2.59375,1.8501956462860107,201600,EOG
1991-06-07,2.59375,2.59375,2.53125,2.53125,1.805612325668335,473600,EOG
1991-06-10,2.546875,2.5625,2.53125,2.53125,1.805612325668335,168000,EOG
1991-06-11,2.53125,2.53125,2.4375,2.5,1.783320426940918,155200,EOG
1991-06-12,2.5,2.5,2.484375,2.5,1.783320426940918,51200,EOG
1991-06-13,2.5,2.5,2.484375,2.484375,1.7721754312515259,1600,EOG
1991-06-14,2.46875,2.46875,2.46875,2.46875,1.7610303163528442,83200,EOG
1991-06-17,2.46875,2.46875,2.453125,2.453125,1.7498835325241089,21600,EOG
1991-06-18,2.46875,2.46875,2.4375,2.46875,1.7610303163528442,341600,EOG
1991-06-19,2.46875,2.5,2.46875,2.5,1.783320426940918,170400,EOG
1991-06-20,2.4375,2.4375,2.375,2.375,1.694153904914856,30400,EOG
1991-06-21,2.34375,2.375,2.3125,2.34375,1.6718623638153076,251200,EOG
1991-06-24,2.359375,2.375,2.3125,2.375,1.694153904914856,124800,EOG
1991-06-25,2.375,2.375,2.359375,2.359375,1.6830089092254639,39200,EOG
1991-06-26,2.328125,2.359375,2.296875,2.3125,1.6495716571807861,188000,EOG
1991-06-27,2.3125,2.34375,2.28125,2.3125,1.6495716571807861,260800,EOG
1991-06-28,2.3125,2.3125,2.25,2.25,1.6049888134002686,418400,EOG
1991-07-01,2.25,2.25,2.203125,2.203125,1.571550965309143,188800,EOG
1991-07-02,2.21875,2.25,2.21875,2.234375,1.5938434600830078,127200,EOG
1991-07-03,2.203125,2.28125,2.203125,2.25,1.6049888134002686,267200,EOG
1991-07-05,2.25,2.25,2.25,2.25,1.6049888134002686,3200,EOG
1991-07-08,2.25,2.296875,2.25,2.296875,1.638426423072815,192800,EOG
1991-07-09,2.28125,2.3125,2.234375,2.265625,1.6205437183380127,359200,EOG
1991-07-10,2.25,2.25,2.234375,2.234375,1.5981924533843994,56000,EOG
1991-07-11,2.25,2.328125,2.25,2.3125,1.6540724039077759,152800,EOG
1991-07-12,2.34375,2.359375,2.28125,2.296875,1.6428970098495483,1025600,EOG
1991-07-15,2.328125,2.375,2.328125,2.375,1.698776364326477,791200,EOG
1991-07-16,2.359375,2.421875,2.34375,2.421875,1.7323055267333984,1204800,EOG
1991-07-17,2.453125,2.59375,2.4375,2.59375,1.8552438020706177,1052000,EOG
1991-07-18,2.625,2.671875,2.625,2.671875,1.911126732826233,304800,EOG
1991-07-19,2.671875,2.671875,2.609375,2.625,1.8775960206985474,73600,EOG
1991-07-22,2.625,2.625,2.5625,2.59375,1.8552438020706177,72000,EOG
1991-07-23,2.609375,2.625,2.578125,2.578125,1.8440678119659424,124000,EOG
1991-07-24,2.578125,2.59375,2.578125,2.578125,1.8440678119659424,39200,EOG
1991-07-25,2.5625,2.578125,2.5625,2.5625,1.8328921794891357,232800,EOG
1991-07-26,2.5625,2.59375,2.5625,2.59375,1.8552438020706177,226400,EOG
1991-07-29,2.609375,2.609375,2.59375,2.609375,1.866420030593872,6400,EOG
1991-07-30,2.59375,2.65625,2.59375,2.625,1.8775960206985474,582400,EOG
1991-07-31,2.5625,2.578125,2.53125,2.53125,1.8105387687683105,698400,EOG
1991-08-01,2.53125,2.578125,2.53125,2.5625,1.8328921794891357,248800,EOG
1991-08-02,2.546875,2.546875,2.546875,2.546875,1.8217147588729858,71200,EOG
1991-08-05,2.5625,2.578125,2.546875,2.5625,1.8328921794891357,96800,EOG
1991-08-06,2.5625,2.625,2.5625,2.59375,1.8552438020706177,457600,EOG
1991-08-07,2.59375,2.625,2.59375,2.625,1.8775960206985474,733600,EOG
1991-08-08,2.640625,2.6875,2.625,2.640625,1.888772964477539,413600,EOG
1991-08-09,2.625,2.65625,2.625,2.65625,1.8999476432800293,111200,EOG
1991-08-12,2.6875,2.703125,2.640625,2.65625,1.8999476432800293,223200,EOG
1991-08-13,2.640625,2.6875,2.640625,2.6875,1.9223005771636963,118400,EOG
1991-08-14,2.671875,2.75,2.671875,2.75,1.9670053720474243,372000,EOG
1991-08-15,2.75,2.75,2.71875,2.75,1.9670053720474243,369600,EOG
1991-08-16,2.734375,2.734375,2.703125,2.703125,1.9334763288497925,490400,EOG
1991-08-19,2.671875,2.671875,2.609375,2.609375,1.866420030593872,91200,EOG
1991-08-20,2.609375,2.625,2.609375,2.625,1.8775960206985474,22400,EOG
1991-08-21,2.625,2.625,2.609375,2.625,1.8775960206985474,78400,EOG
1991-08-22,2.640625,2.640625,2.5625,2.59375,1.8552438020706177,292800,EOG
1991-08-23,2.59375,2.75,2.59375,2.75,1.9670053720474243,1125600,EOG
1991-08-26,2.75,2.78125,2.734375,2.75,1.9670053720474243,183200,EOG
1991-08-27,2.75,2.84375,2.75,2.8125,2.011709690093994,362400,EOG
1991-08-28,2.84375,2.953125,2.828125,2.9375,2.1011197566986084,203200,EOG
1991-08-29,2.921875,3.0,2.921875,2.953125,2.1122944355010986,416800,EOG
1991-08-30,2.96875,2.96875,2.90625,2.921875,2.0899438858032227,236800,EOG
1991-09-03,2.890625,2.890625,2.78125,2.78125,1.9893574714660645,230400,EOG
1991-09-04,2.765625,2.8125,2.75,2.765625,1.9781808853149414,175200,EOG
1991-09-05,2.796875,2.828125,2.796875,2.8125,2.011709690093994,309600,EOG
1991-09-06,2.8125,2.828125,2.78125,2.828125,2.022886037826538,55200,EOG
1991-09-09,2.8125,2.84375,2.8125,2.84375,2.0340633392333984,8000,EOG
1991-09-10,2.828125,2.84375,2.8125,2.84375,2.0340633392333984,452800,EOG
1991-09-11,2.828125,2.84375,2.8125,2.84375,2.0340633392333984,145600,EOG
1991-09-12,2.859375,2.859375,2.84375,2.84375,2.0340633392333984,48000,EOG
1991-09-13,2.875,2.875,2.828125,2.84375,2.0340633392333984,366400,EOG
1991-09-16,2.859375,2.859375,2.828125,2.84375,2.0340633392333984,433600,EOG
1991-09-17,2.84375,2.890625,2.84375,2.890625,2.0675911903381348,648800,EOG
1991-09-18,2.90625,2.9375,2.90625,2.9375,2.1011197566986084,136800,EOG
1991-09-19,2.953125,3.03125,2.921875,3.03125,2.1681761741638184,153600,EOG
1991-09-20,3.078125,3.078125,3.0,3.03125,2.1681761741638184,312000,EOG
1991-09-23,3.0625,3.0625,2.96875,2.96875,2.1234724521636963,113600,EOG
1991-09-24,2.96875,2.96875,2.875,2.875,2.0564143657684326,77600,EOG
1991-09-25,2.890625,2.890625,2.875,2.875,2.0564143657684326,7200,EOG
1991-09-26,2.90625,2.953125,2.875,2.953125,2.1122944355010986,296000,EOG
1991-09-27,2.96875,3.0,2.953125,2.96875,2.1234724521636963,70400,EOG
1991-09-30,2.953125,2.984375,2.953125,2.984375,2.1346495151519775,229600,EOG
1991-10-01,2.984375,3.0,2.859375,2.859375,2.0452382564544678,1317600,EOG
1991-10-02,2.84375,2.9375,2.84375,2.90625,2.0787670612335205,740800,EOG
1991-10-03,2.90625,2.90625,2.890625,2.890625,2.0675911903381348,106400,EOG
1991-10-04,2.875,2.890625,2.859375,2.890625,2.0675911903381348,599200,EOG
1991-10-07,2.875,2.9375,2.859375,2.9375,2.1011197566986084,973600,EOG
1991-10-08,2.9375,2.953125,2.90625,2.9375,2.1055996417999268,735200,EOG
1991-10-09,2.9375,2.9375,2.90625,2.90625,2.083200454711914,43200,EOG
1991-10-10,2.90625,2.921875,2.875,2.90625,2.083200454711914,144000,EOG
1991-10-11,2.921875,2.921875,2.90625,2.921875,2.0943994522094727,23200,EOG
1991-10-14,2.9375,2.984375,2.9375,2.96875,2.1279995441436768,32000,EOG
1991-10-15,2.984375,3.015625,2.984375,3.015625,2.1615993976593018,181600,EOG
1991-10-16,3.046875,3.078125,3.0,3.0,2.1503989696502686,104000,EOG
1991-10-17,3.0,3.03125,2.984375,3.03125,2.172800064086914,89600,EOG
1991-10-18,3.046875,3.046875,3.0,3.0,2.1503989696502686,87200,EOG
1991-10-21,2.984375,2.984375,2.984375,2.984375,2.13919997215271,3200,EOG
1991-10-22,2.953125,2.953125,2.875,2.875,2.0607986450195312,495200,EOG
1991-10-23,2.953125,2.953125,2.890625,2.890625,2.071998119354248,95200,EOG
1991-10-24,2.875,2.875,2.84375,2.84375,2.0383996963500977,35200,EOG
1991-10-25,2.8125,2.8125,2.75,2.765625,1.9823988676071167,277600,EOG
1991-10-28,2.75,2.84375,2.75,2.84375,2.0383996963500977,181600,EOG
1991-10-29,2.859375,2.859375,2.75,2.765625,1.9823988676071167,404800,EOG
1991-10-30,2.78125,2.796875,2.78125,2.796875,2.004800319671631,12800,EOG
1991-10-31,2.8125,2.84375,2.796875,2.84375,2.0383996963500977,37600,EOG
1991-11-01,2.859375,2.9375,2.84375,2.9375,2.1055996417999268,62400,EOG
1991-11-04,2.921875,3.078125,2.921875,3.03125,2.172800064086914,624800,EOG
1991-11-05,3.046875,3.140625,3.046875,3.109375,2.228800058364868,421600,EOG
1991-11-06,3.140625,3.140625,3.03125,3.03125,2.172800064086914,228000,EOG
1991-11-07,3.046875,3.046875,3.0,3.03125,2.172800064086914,206400,EOG
1991-11-08,3.015625,3.0625,3.015625,3.0625,2.1952011585235596,96800,EOG
1991-11-11,3.0625,3.0625,3.03125,3.03125,2.172800064086914,20000,EOG
1991-11-12,3.0,3.046875,3.0,3.03125,2.172800064086914,71200,EOG
1991-11-13,3.03125,3.140625,3.03125,3.125,2.2400002479553223,127200,EOG
1991-11-14,3.125,3.125,3.015625,3.03125,2.172800064086914,102400,EOG
1991-11-15,3.015625,3.015625,2.890625,2.9375,2.1055996417999268,141600,EOG
1991-11-18,2.9375,2.9375,2.875,2.875,2.0607986450195312,236800,EOG
1991-11-19,2.890625,2.890625,2.8125,2.8125,2.015998363494873,143200,EOG
1991-11-20,2.796875,2.796875,2.78125,2.78125,1.9936012029647827,144000,EOG
1991-11-21,2.78125,2.84375,2.78125,2.796875,2.004800319671631,202400,EOG
1991-11-22,2.78125,2.78125,2.75,2.75,1.9711989164352417,97600,EOG
1991-11-25,2.75,2.765625,2.75,2.765625,1.9823988676071167,16800,EOG
1991-11-26,2.75,2.75,2.609375,2.625,1.8815985918045044,346400,EOG
1991-11-27,2.640625,2.65625,2.625,2.625,1.8815985918045044,76800,EOG
1991-11-29,2.640625,2.65625,2.640625,2.65625,1.903999924659729,28800,EOG
1991-12-02,2.65625,2.671875,2.59375,2.59375,1.8591994047164917,299200,EOG
1991-12-03,2.59375,2.65625,2.59375,2.65625,1.903999924659729,97600,EOG
1991-12-04,2.65625,2.65625,2.625,2.625,1.8815985918045044,20800,EOG
1991-12-05,2.625,2.6875,2.625,2.640625,1.892798900604248,96800,EOG
1991-12-06,2.640625,2.65625,2.640625,2.640625,1.892798900604248,858400,EOG
1991-12-09,2.625,2.625,2.59375,2.59375,1.8591994047164917,57600,EOG
1991-12-10,2.5625,2.5625,2.484375,2.5,1.7919995784759521,171200,EOG
1991-12-11,2.515625,2.5625,2.453125,2.546875,1.8255995512008667,415200,EOG
1991-12-12,2.515625,2.53125,2.515625,2.53125,1.8143998384475708,124000,EOG
1991-12-13,2.53125,2.53125,2.5,2.5,1.7919995784759521,319200,EOG
1991-12-16,2.5,2.515625,2.484375,2.515625,1.8032000064849854,372800,EOG
1991-12-17,2.515625,2.53125,2.515625,2.53125,1.8143998384475708,683200,EOG
1991-12-18,2.546875,2.578125,2.546875,2.578125,1.847999930381775,112800,EOG
1991-12-19,2.5625,2.5625,2.53125,2.546875,1.8255995512008667,392800,EOG
1991-12-20,2.53125,2.53125,2.5,2.515625,1.8032000064849854,164800,EOG
1991-12-23,2.5,2.5,2.421875,2.421875,1.7360000610351562,1115200,EOG
1991-12-24,2.421875,2.515625,2.40625,2.515625,1.8032000064849854,107200,EOG
1991-12-26,2.5,2.515625,2.5,2.5,1.7919995784759521,15200,EOG
1991-12-27,2.5,2.5,2.46875,2.46875,1.7696000337600708,48000,EOG
1991-12-30,2.46875,2.46875,2.421875,2.4375,1.7471989393234253,920800,EOG
1991-12-31,2.4375,2.484375,2.421875,2.4375,1.7471989393234253,116000,EOG
1992-01-02,2.421875,2.421875,2.390625,2.390625,1.7136000394821167,732000,EOG
1992-01-03,2.390625,2.390625,2.375,2.375,1.7023987770080566,277600,EOG
1992-01-06,2.390625,2.390625,2.3125,2.328125,1.6688005924224854,528000,EOG
1992-01-07,2.3125,2.3125,2.140625,2.140625,1.5343995094299316,584000,EOG
1992-01-08,2.125,2.203125,2.109375,2.125,1.5231988430023193,692800,EOG
1992-01-09,2.125,2.171875,2.109375,2.171875,1.5567996501922607,348000,EOG
1992-01-10,2.15625,2.234375,2.140625,2.234375,1.6016004085540771,840800,EOG
1992-01-13,2.234375,2.328125,2.234375,2.296875,1.6463991403579712,456000,EOG
1992-01-14,2.296875,2.3125,2.21875,2.21875,1.5903987884521484,281600,EOG
1992-01-15,2.234375,2.296875,2.234375,2.28125,1.6351999044418335,377600,EOG
1992-01-16,2.28125,2.328125,2.28125,2.328125,1.6688005924224854,80800,EOG
1992-01-17,2.359375,2.421875,2.359375,2.421875,1.7360000610351562,47200,EOG
1992-01-20,2.421875,2.53125,2.421875,2.515625,1.8032000064849854,91200,EOG
1992-01-21,2.53125,2.546875,2.515625,2.515625,1.8032000064849854,578400,EOG
1992-01-22,2.515625,2.515625,2.484375,2.484375,1.7807990312576294,300000,EOG
1992-01-23,2.46875,2.5,2.453125,2.453125,1.7583999633789062,313600,EOG
1992-01-24,2.453125,2.453125,2.3125,2.3125,1.6575995683670044,1104800,EOG
1992-01-27,2.296875,2.296875,2.25,2.265625,1.6239992380142212,292800,EOG
1992-01-28,2.265625,2.265625,2.1875,2.1875,1.5679991245269775,2736800,EOG
1992-01-29,2.203125,2.25,2.15625,2.203125,1.5791988372802734,463200,EOG
1992-01-30,2.140625,2.21875,2.140625,2.1875,1.5679991245269775,405600,EOG
1992-01-31,2.203125,2.296875,2.1875,2.25,1.6127989292144775,714400,EOG
1992-02-03,2.265625,2.265625,2.21875,2.234375,1.6016004085540771,96800,EOG
1992-02-04,2.21875,2.234375,2.1875,2.203125,1.5791988372802734,355200,EOG
1992-02-05,2.203125,2.203125,2.15625,2.171875,1.5567996501922607,604000,EOG
1992-02-06,2.1875,2.1875,2.09375,2.09375,1.5008004903793335,492800,EOG
1992-02-07,2.078125,2.21875,2.078125,2.21875,1.5903987884521484,704000,EOG
1992-02-10,2.234375,2.34375,2.234375,2.328125,1.6688005924224854,782400,EOG
1992-02-11,2.328125,2.34375,2.3125,2.3125,1.6575995683670044,241600,EOG
1992-02-12,2.3125,2.328125,2.28125,2.3125,1.6575995683670044,446400,EOG
1992-02-13,2.3125,2.3125,2.296875,2.296875,1.6463991403579712,161600,EOG
1992-02-14,2.296875,2.328125,2.28125,2.328125,1.6688005924224854,190400,EOG
1992-02-18,2.3125,2.3125,2.28125,2.296875,1.6463991403579712,504800,EOG
1992-02-19,2.28125,2.28125,2.265625,2.265625,1.6239992380142212,20800,EOG
1992-02-20,2.265625,2.296875,2.265625,2.296875,1.6463991403579712,260800,EOG
1992-02-21,2.296875,2.328125,2.296875,2.3125,1.6575995683670044,311200,EOG
1992-02-24,2.328125,2.34375,2.3125,2.3125,1.6575995683670044,249600,EOG
1992-02-25,2.3125,2.3125,2.28125,2.28125,1.6351999044418335,144000,EOG
1992-02-26,2.265625,2.265625,2.25,2.265625,1.6239992380142212,835200,EOG
1992-02-27,2.25,2.296875,2.25,2.265625,1.6239992380142212,67200,EOG
1992-02-28,2.234375,2.265625,2.234375,2.234375,1.6016004085540771,321600,EOG
1992-03-02,2.25,2.296875,2.25,2.25,1.6127989292144775,588800,EOG
1992-03-03,2.265625,2.28125,2.25,2.25,1.6127989292144775,608800,EOG
1992-03-04,2.234375,2.25,2.234375,2.25,1.6127989292144775,488000,EOG
1992-03-05,2.265625,2.28125,2.265625,2.28125,1.6351999044418335,607200,EOG
1992-03-06,2.28125,2.296875,2.28125,2.28125,1.6351999044418335,404800,EOG
1992-03-09,2.28125,2.328125,2.28125,2.328125,1.6688005924224854,348000,EOG
1992-03-10,2.328125,2.40625,2.328125,2.390625,1.7136000394821167,348000,EOG
1992-03-11,2.40625,2.40625,2.390625,2.40625,1.7248001098632812,376000,EOG
1992-03-12,2.4375,2.4375,2.40625,2.40625,1.7248001098632812,347200,EOG
1992-03-13,2.4375,2.46875,2.421875,2.46875,1.7696000337600708,138400,EOG
1992-03-16,2.5,2.5,2.40625,2.40625,1.7248001098632812,122400,EOG
1992-03-17,2.4375,2.4375,2.421875,2.4375,1.7471989393234253,569600,EOG
1992-03-18,2.421875,2.421875,2.40625,2.40625,1.7248001098632812,46400,EOG
1992-03-19,2.4375,2.4375,2.375,2.40625,1.7248001098632812,394400,EOG
1992-03-20,2.46875,2.484375,2.453125,2.46875,1.7696000337600708,232000,EOG
1992-03-23,2.5,2.546875,2.5,2.5,1.7919995784759521,545600,EOG
1992-03-24,2.5,2.578125,2.5,2.5625,1.8367992639541626,618400,EOG
1992-03-25,2.578125,2.578125,2.5625,2.578125,1.847999930381775,116800,EOG
1992-03-26,2.609375,2.734375,2.609375,2.6875,1.9263993501663208,959200,EOG
